[2018/01/19 10:04:14] , 20.5072 , 18.6555 , 19.3495 , 19.9927
[2018/01/19 10:04:14] , 20.4238 , 18.5679 , 19.4314 , 20.0116
[2018/01/19 10:04:14] , 20.4957 , 18.7051 , 19.4548 , 19.9816
[2018/01/19 10:04:14] , 20.4545 , 18.6178 , 19.5 , 19.997
[2018/01/19 10:04:14] , 20.3781 , 18.6121 , 19.5336 , 19.9689
[2018/01/19 10:04:14] , 20.4416 , 18.6569 , 19.4028 , 19.98
[2018/01/19 10:04:14] , 20.4292 , 18.6474 , 19.3887 , 19.9969
[2018/01/19 10:04:15] , 20.4802 , 18.7191 , 19.4055 , 19.9734
[2018/01/19 10:04:15] , 20.4032 , 18.6939 , 19.5136 , 19.9645
[2018/01/19 10:04:15] , 20.4166 , 18.6281 , 19.4486 , 19.9591
[2018/01/19 10:04:15] , 20.4042 , 18.6221 , 19.3996 , 20.0086
[2018/01/19 10:04:15] , 20.4099 , 18.6352 , 19.3566 , 19.9949
[2018/01/19 10:04:15] , 20.4127 , 18.6522 , 19.3822 , 19.9528
[2018/01/19 10:04:15] , 20.3312 , 18.6175 , 19.4752 , 19.983
[2018/01/19 10:04:16] , 20.4032 , 18.535 , 19.3136 , 20.0334
[2018/01/19 10:04:16] , 20.4007 , 18.6476 , 19.3375 , 20.0471
[2018/01/19 10:04:16] , 20.3732 , 18.6035 , 19.3578 , 19.9598
[2018/01/19 10:04:16] , 20.3685 , 18.5428 , 19.3188 , 19.995
[2018/01/19 10:04:16] , 20.2841 , 18.501 , 19.2903 , 20.0096
[2018/01/19 10:04:16] , 20.399 , 18.5335 , 19.2718 , 20.0472
[2018/01/19 10:04:16] , 20.3481 , 18.5432 , 19.3813 , 19.9757
[2018/01/19 10:04:16] , 20.3072 , 18.4783 , 19.4071 , 19.9897
[2018/01/19 10:04:17] , 20.3715 , 18.5699 , 19.389 , 20.0136
[2018/01/19 10:04:17] , 20.3638 , 18.5669 , 19.1924 , 20.0453
[2018/01/19 10:04:17] , 20.3449 , 18.6052 , 19.3332 , 20.0346
[2018/01/19 10:04:17] , 20.3523 , 18.5565 , 19.3256 , 20.0041
[2018/01/19 10:04:17] , 20.3053 , 18.5884 , 19.4225 , 20.0399
[2018/01/19 10:04:17] , 20.3759 , 18.6298 , 19.3269 , 19.9751
[2018/01/19 10:04:17] , 20.4504 , 18.6245 , 19.2593 , 19.9919
[2018/01/19 10:04:17] , 20.3142 , 18.6059 , 19.2441 , 20.0478
[2018/01/19 10:04:18] , 20.2859 , 18.5158 , 19.2314 , 20.0325
[2018/01/19 10:04:18] , 20.322 , 18.5031 , 19.2143 , 20.047
[2018/01/19 10:04:18] , 20.3593 , 18.5881 , 19.1856 , 20.012
[2018/01/19 10:04:18] , 20.3491 , 18.5164 , 19.192 , 19.9952
[2018/01/19 10:04:18] , 20.3027 , 18.5825 , 19.1722 , 20.0459
[2018/01/19 10:04:18] , 20.3303 , 18.5613 , 19.2067 , 20.0096
[2018/01/19 10:04:18] , 20.2715 , 18.4845 , 19.228 , 19.9769
[2018/01/19 10:04:19] , 20.2979 , 18.5478 , 19.1233 , 20.0714
[2018/01/19 10:04:19] , 20.2731 , 18.5241 , 19.2272 , 20.0074
[2018/01/19 10:04:19] , 20.2777 , 18.565 , 19.2003 , 20.0402
[2018/01/19 10:04:19] , 20.2463 , 18.5756 , 19.2432 , 19.9842
[2018/01/19 10:04:19] , 20.2071 , 18.6105 , 19.229 , 20.0835
[2018/01/19 10:04:19] , 20.2603 , 18.557 , 19.1778 , 20.0357
[2018/01/19 10:04:19] , 20.2288 , 18.5998 , 19.2888 , 20.0291
[2018/01/19 10:04:20] , 20.2055 , 18.5492 , 19.308 , 19.9378
[2018/01/19 10:04:20] , 20.2329 , 18.5628 , 19.1193 , 20.0475
[2018/01/19 10:04:20] , 20.2263 , 18.4552 , 19.3856 , 20.0847
[2018/01/19 10:04:21] , 20.2462 , 18.4386 , 19.1921 , 20.1085
[2018/01/19 10:04:21] , 20.2275 , 18.4507 , 19.4081 , 20.038
[2018/01/19 10:04:21] , 20.2485 , 18.5107 , 19.1442 , 20.0067
[2018/01/19 10:04:21] , 20.2936 , 18.4981 , 19.1406 , 20.0265
[2018/01/19 10:04:21] , 20.3113 , 18.4901 , 19.1834 , 20.0419
[2018/01/19 10:04:21] , 20.3152 , 18.4599 , 19.1442 , 19.9866
[2018/01/19 10:04:21] , 20.37 , 18.4934 , 19.2586 , 20.0565
[2018/01/19 10:04:22] , 20.3387 , 18.5373 , 19.278 , 20.0651
[2018/01/19 10:04:22] , 20.3631 , 18.4891 , 19.3682 , 20.0477
[2018/01/19 10:04:22] , 20.4584 , 18.5006 , 19.2903 , 19.969
[2018/01/19 10:04:22] , 20.4466 , 18.5652 , 19.163 , 20.0163
[2018/01/19 10:04:22] , 20.4342 , 18.4577 , 19.1356 , 19.9684
[2018/01/19 10:04:22] , 20.4308 , 18.4456 , 19.387 , 20.0344
[2018/01/19 10:04:22] , 20.5031 , 18.4853 , 19.3963 , 20.0041
[2018/01/19 10:04:22] , 20.5278 , 18.4051 , 19.286 , 20.0331
[2018/01/19 10:04:23] , 20.4574 , 18.5338 , 19.1898 , 20.0561
[2018/01/19 10:04:23] , 20.4737 , 18.5387 , 19.104 , 20.0582
[2018/01/19 10:04:23] , 20.4843 , 18.4915 , 19.2458 , 20.072
[2018/01/19 10:04:23] , 20.6351 , 18.5915 , 19.168 , 19.9372
[2018/01/19 10:04:23] , 20.6239 , 18.5258 , 19.0884 , 19.9907
[2018/01/19 10:04:23] , 20.6523 , 18.5493 , 19.2875 , 19.9502
[2018/01/19 10:04:23] , 20.6754 , 18.3995 , 19.3192 , 19.9692
[2018/01/19 10:04:23] , 20.6252 , 18.522 , 19.2518 , 19.9913
[2018/01/19 10:04:24] , 20.6479 , 18.549 , 19.1323 , 19.9616
[2018/01/19 10:04:24] , 20.5592 , 18.4335 , 19.3119 , 19.9884
[2018/01/19 10:04:24] , 20.6079 , 18.4797 , 19.2942 , 20.0407
[2018/01/19 10:04:24] , 20.6236 , 18.4658 , 19.2518 , 19.9956
[2018/01/19 10:04:24] , 20.6387 , 18.4962 , 19.2253 , 20.055
[2018/01/19 10:04:24] , 20.6174 , 18.4582 , 19.2274 , 19.9901
[2018/01/19 10:04:24] , 20.5632 , 18.5046 , 19.3001 , 19.9728
[2018/01/19 10:04:25] , 20.6877 , 18.5066 , 19.1616 , 19.9781
[2018/01/19 10:04:25] , 20.7013 , 18.543 , 19.2103 , 20.0194
[2018/01/19 10:04:25] , 20.7116 , 18.5214 , 19.1625 , 19.9936
[2018/01/19 10:04:25] , 20.6467 , 18.5557 , 19.1899 , 19.9867
[2018/01/19 10:04:25] , 20.6794 , 18.6155 , 19.1901 , 19.9385
[2018/01/19 10:04:25] , 20.6688 , 18.4781 , 19.2446 , 19.9568
[2018/01/19 10:04:25] , 20.6315 , 18.5223 , 19.3176 , 19.9448
[2018/01/19 10:04:25] , 20.5872 , 18.4084 , 19.2176 , 19.9982
[2018/01/19 10:04:26] , 20.6649 , 18.5137 , 19.2267 , 20.0235
[2018/01/19 10:04:26] , 20.5494 , 18.5165 , 19.2048 , 19.9464
[2018/01/19 10:04:26] , 20.6887 , 18.6142 , 19.2618 , 19.962
[2018/01/19 10:04:26] , 20.606 , 18.4848 , 19.2942 , 20.0202
[2018/01/19 10:04:26] , 20.653 , 18.4458 , 19.1838 , 20.0413
[2018/01/19 10:04:26] , 20.6527 , 18.5307 , 19.1193 , 19.9502
[2018/01/19 10:04:26] , 20.5641 , 18.5611 , 19.3379 , 19.9828
[2018/01/19 10:04:26] , 20.6356 , 18.5162 , 19.2853 , 20.0107
[2018/01/19 10:04:27] , 20.6284 , 18.5711 , 19.2283 , 19.9996
[2018/01/19 10:04:27] , 20.5937 , 18.5126 , 19.3909 , 20.0236
[2018/01/19 10:04:27] , 20.5996 , 18.5277 , 19.2651 , 19.9985
[2018/01/19 10:10:47] , 21.4319 , 18.681 , 19.3988 , 19.8329
[2018/01/19 10:10:47] , 21.5463 , 18.6337 , 19.4042 , 19.7975
[2018/01/19 10:10:47] , 21.518 , 18.6974 , 19.2709 , 19.7421
[2018/01/19 10:10:47] , 21.4517 , 18.7214 , 19.286 , 19.7937
[2018/01/19 10:10:47] , 21.4684 , 18.7258 , 19.3463 , 19.7984
[2018/01/19 10:10:48] , 21.4131 , 18.699 , 19.3994 , 19.7648
[2018/01/19 10:10:48] , 21.3376 , 18.6626 , 19.3793 , 19.8071
[2018/01/19 10:10:48] , 21.2853 , 18.7091 , 19.5135 , 19.7293
[2018/01/19 10:10:48] , 21.2441 , 18.6567 , 19.3874 , 19.7926
[2018/01/19 10:10:48] , 21.1836 , 18.5975 , 19.3668 , 19.7756
[2018/01/19 10:10:48] , 21.1576 , 18.6828 , 19.4602 , 19.7673
[2018/01/19 10:10:48] , 21.1643 , 18.7314 , 19.319 , 19.8006
[2018/01/19 10:10:48] , 21.1354 , 18.6746 , 19.3584 , 19.8081
[2018/01/19 10:10:49] , 21.1055 , 18.6671 , 19.3506 , 19.7838
[2018/01/19 10:10:49] , 21.1028 , 18.7413 , 19.3816 , 19.7885
[2018/01/19 10:10:49] , 21.0298 , 18.7503 , 19.4888 , 19.8138
[2018/01/19 10:10:49] , 20.9482 , 18.7035 , 19.308 , 19.8093
[2018/01/19 10:10:49] , 20.9249 , 18.6108 , 19.3029 , 19.759
[2018/01/19 10:10:49] , 20.866 , 18.5502 , 19.4045 , 19.7907
[2018/01/19 10:10:49] , 20.8901 , 18.6377 , 19.4319 , 19.7165
[2018/01/19 10:10:49] , 20.806 , 18.7318 , 19.4457 , 19.7324
[2018/01/19 10:10:50] , 20.8711 , 18.72 , 19.3563 , 19.7611
[2018/01/19 10:10:50] , 20.8861 , 18.7166 , 19.4048 , 19.7592
[2018/01/19 10:10:50] , 20.7625 , 18.68 , 19.4183 , 19.7295
[2018/01/19 10:10:50] , 20.6718 , 18.713 , 19.4173 , 19.7563
[2018/01/19 10:10:50] , 20.6749 , 18.6774 , 19.4603 , 19.7973
[2018/01/19 10:10:50] , 20.607 , 18.5676 , 19.412 , 19.7829
[2018/01/19 10:10:50] , 20.5918 , 18.7141 , 19.3918 , 19.7339
[2018/01/19 10:10:51] , 20.545 , 18.6503 , 19.3241 , 19.7272
[2018/01/19 10:10:51] , 20.5793 , 18.6831 , 19.4201 , 19.7856
[2018/01/19 10:10:51] , 20.4712 , 18.5976 , 19.397 , 19.7637
[2018/01/19 10:10:51] , 20.5363 , 18.6624 , 19.3881 , 19.8116
[2018/01/19 10:10:51] , 20.515 , 18.7 , 19.3714 , 19.7796
[2018/01/19 10:10:51] , 20.5993 , 18.6377 , 19.4198 , 19.7654
[2018/01/19 10:10:51] , 20.523 , 18.6547 , 19.4355 , 19.7664
[2018/01/19 10:10:51] , 20.5523 , 18.6608 , 19.4461 , 19.7732
[2018/01/19 10:10:52] , 20.4687 , 18.6954 , 19.413 , 19.7467
[2018/01/19 10:10:52] , 20.2525 , 18.6668 , 19.3374 , 19.7125
[2018/01/19 10:10:52] , 20.3984 , 18.6528 , 19.3487 , 19.7684
[2018/01/19 10:10:52] , 20.5433 , 18.6833 , 19.5017 , 19.787
[2018/01/19 10:10:52] , 20.5383 , 18.6974 , 19.4453 , 19.7547
[2018/01/19 10:10:52] , 20.4856 , 18.574 , 19.4175 , 19.7132
[2018/01/19 10:10:52] , 20.5512 , 18.7169 , 19.4694 , 19.7389
[2018/01/19 10:10:53] , 20.5072 , 18.6302 , 19.3766 , 19.7594
[2018/01/19 10:10:53] , 20.5032 , 18.6336 , 19.4588 , 19.7363
[2018/01/19 10:10:53] , 20.4824 , 18.5909 , 19.3733 , 19.7637
[2018/01/19 10:10:53] , 20.5305 , 18.6482 , 19.4381 , 19.7594
[2018/01/19 10:10:53] , 20.5054 , 18.54 , 19.3465 , 19.7159
[2018/01/19 10:10:53] , 20.4622 , 18.6164 , 19.3745 , 19.7482
[2018/01/19 10:10:53] , 20.4878 , 18.6596 , 19.4428 , 19.7285
[2018/01/19 10:10:53] , 20.4879 , 18.6363 , 19.5261 , 19.7562
[2018/01/19 10:10:54] , 20.5128 , 18.6024 , 19.5813 , 19.7701
[2018/01/19 10:10:54] , 20.5741 , 18.6606 , 19.5024 , 19.7736
[2018/01/19 10:10:54] , 20.5547 , 18.6659 , 19.4635 , 19.7444
[2018/01/19 10:10:54] , 20.5507 , 18.6097 , 19.5098 , 19.7463
[2018/01/19 10:10:54] , 20.5185 , 18.634 , 19.3734 , 19.7828
[2018/01/19 10:10:54] , 20.5747 , 18.6453 , 19.4268 , 19.7498
[2018/01/19 10:10:54] , 20.5979 , 18.6917 , 19.4838 , 19.7649
[2018/01/19 10:10:54] , 20.5978 , 18.6233 , 19.4119 , 19.7618
[2018/01/19 10:10:55] , 20.65 , 18.6625 , 19.4212 , 19.7819
[2018/01/19 10:10:55] , 20.6661 , 18.6071 , 19.4697 , 19.7792
[2018/01/19 10:10:55] , 20.6698 , 18.6587 , 19.4446 , 19.7903
[2018/01/19 10:10:55] , 20.5839 , 18.6702 , 19.5081 , 19.7958
[2018/01/19 10:10:55] , 20.6192 , 18.6373 , 19.312 , 19.7306
[2018/01/19 10:10:55] , 20.661 , 18.6071 , 19.4144 , 19.7949
[2018/01/19 10:10:55] , 20.7012 , 18.6157 , 19.3602 , 19.7509
[2018/01/19 10:10:56] , 20.7252 , 18.689 , 19.4641 , 19.7673
[2018/01/19 10:10:56] , 20.7002 , 18.6821 , 19.3852 , 19.728
[2018/01/19 10:10:56] , 20.7047 , 18.6633 , 19.5072 , 19.7425
[2018/01/19 10:10:56] , 20.8005 , 18.6321 , 19.3596 , 19.7507
[2018/01/19 10:10:56] , 20.7502 , 18.7041 , 19.4913 , 19.7378
[2018/01/19 10:10:56] , 20.7615 , 18.7016 , 19.4239 , 19.7344
[2018/01/19 10:10:56] , 20.8806 , 18.7104 , 19.4314 , 19.7567
[2018/01/19 10:10:56] , 20.8801 , 18.7293 , 19.4003 , 19.7678
[2018/01/19 10:10:57] , 20.762 , 18.7039 , 19.4361 , 19.7394
[2018/01/19 10:10:57] , 20.8557 , 18.5587 , 19.4189 , 19.7481
[2018/01/19 10:10:57] , 20.8256 , 18.7088 , 19.4831 , 19.7308
[2018/01/19 10:10:57] , 20.9297 , 18.6838 , 19.3347 , 19.736
[2018/01/19 10:10:57] , 20.9255 , 18.6385 , 19.5571 , 19.7909
[2018/01/19 10:10:57] , 20.891 , 18.6525 , 19.4004 , 19.7914
[2018/01/19 10:10:57] , 20.8833 , 18.7354 , 19.4565 , 19.771
[2018/01/19 10:10:58] , 20.9053 , 18.743 , 19.4502 , 19.785
[2018/01/19 10:10:58] , 20.9255 , 18.6824 , 19.2954 , 19.7659
[2018/01/19 10:10:58] , 20.9751 , 18.593 , 19.3834 , 19.8231
[2018/01/19 10:10:58] , 21.0318 , 18.6869 , 19.371 , 19.7693
[2018/01/19 10:10:58] , 21.012 , 18.7159 , 19.4561 , 19.7849
[2018/01/19 10:10:58] , 21.0261 , 18.7162 , 19.4298 , 19.7999
[2018/01/19 10:10:58] , 20.9456 , 18.6573 , 19.4478 , 19.7559
[2018/01/19 10:10:58] , 20.9519 , 18.6656 , 19.4404 , 19.7791
[2018/01/19 10:10:59] , 21.0025 , 18.6164 , 19.4556 , 19.7812
[2018/01/19 10:10:59] , 20.9684 , 18.5349 , 19.2665 , 19.7859
[2018/01/19 10:10:59] , 20.9517 , 18.625 , 19.4692 , 19.7977
[2018/01/19 10:10:59] , 21.0138 , 18.6921 , 19.4559 , 19.7829
[2018/01/19 10:10:59] , 20.9785 , 18.6801 , 19.3685 , 19.7407
[2018/01/19 10:10:59] , 21.0481 , 18.6404 , 19.4558 , 19.7755
[2018/01/19 10:10:59] , 21.0044 , 18.6436 , 19.457 , 19.799
[2018/01/19 10:10:59] , 21.0777 , 18.5895 , 19.3596 , 19.8034
[2018/01/19 10:11:00] , 21.0003 , 18.6458 , 19.4505 , 19.797
[2018/01/19 10:11:00] , 20.9319 , 18.6668 , 19.5449 , 19.7851
[2018/01/19 10:11:00] , 20.9166 , 18.6755 , 19.3766 , 19.7908
[2018/01/19 10:11:00] , 20.8788 , 18.5879 , 19.3545 , 19.8276
[2018/01/19 10:11:00] , 20.9299 , 18.6706 , 19.3457 , 19.7856
[2018/01/19 10:11:00] , 20.8732 , 18.6826 , 19.3993 , 19.8022
[2018/01/19 10:11:00] , 20.834 , 18.6543 , 19.4065 , 19.7992
[2018/01/19 10:11:01] , 20.8168 , 18.7356 , 19.5046 , 19.8216
[2018/01/19 10:11:01] , 20.8289 , 18.6818 , 19.4297 , 19.7896
[2018/01/19 10:11:01] , 20.8095 , 18.6338 , 19.5158 , 19.8139
[2018/01/19 10:11:01] , 20.8169 , 18.7201 , 19.4329 , 19.8048
[2018/01/19 10:11:01] , 20.7834 , 18.6645 , 19.3619 , 19.8108
[2018/01/19 10:11:01] , 20.8009 , 18.698 , 19.292 , 19.8295
[2018/01/19 10:11:01] , 20.8388 , 18.6353 , 19.3876 , 19.7926
[2018/01/19 10:11:01] , 20.6333 , 18.6908 , 19.4372 , 19.8641
[2018/01/19 10:11:02] , 20.7168 , 18.7752 , 19.4621 , 19.7844
[2018/01/19 10:11:02] , 20.7357 , 18.7216 , 19.4848 , 19.8066
[2018/01/19 10:11:02] , 20.7057 , 18.7417 , 19.3371 , 19.8336
[2018/01/19 10:11:02] , 20.7325 , 18.671 , 19.4054 , 19.8406
[2018/01/19 10:11:02] , 20.6509 , 18.7167 , 19.4297 , 19.7709
[2018/01/19 10:11:02] , 20.6457 , 18.6868 , 19.4319 , 19.7918
[2018/01/19 10:11:02] , 20.6021 , 18.6819 , 19.3709 , 19.8527
[2018/01/19 10:11:02] , 20.5868 , 18.763 , 19.5196 , 19.8174
[2018/01/19 10:11:03] , 20.5968 , 18.7296 , 19.4129 , 19.8278
[2018/01/19 10:11:03] , 20.659 , 18.7742 , 19.4984 , 19.8741
[2018/01/19 10:11:03] , 20.5738 , 18.7828 , 19.3747 , 19.7468
[2018/01/19 10:11:03] , 20.616 , 18.8697 , 19.3974 , 19.776
[2018/01/19 10:11:03] , 20.554 , 18.7665 , 19.3927 , 19.8082
[2018/01/19 10:11:03] , 20.5484 , 18.8115 , 19.4149 , 19.7385
[2018/01/19 10:11:03] , 20.4888 , 18.7045 , 19.4306 , 19.7367
[2018/01/19 10:11:04] , 20.522 , 18.8535 , 19.5454 , 19.7161
[2018/01/19 10:11:04] , 20.4297 , 18.765 , 19.3517 , 19.8072
[2018/01/19 10:11:04] , 20.4962 , 18.6482 , 19.5042 , 19.777
[2018/01/19 10:11:04] , 20.4795 , 18.9278 , 19.5793 , 19.7629
[2018/01/19 10:11:04] , 20.5416 , 18.7763 , 19.3752 , 19.8115
[2018/01/19 10:11:04] , 20.52 , 18.8351 , 19.3453 , 19.7547
[2018/01/19 10:11:04] , 20.4703 , 18.8019 , 19.4492 , 19.7631
[2018/01/19 10:11:04] , 20.4409 , 18.8216 , 19.3838 , 19.807
[2018/01/19 10:11:05] , 20.4155 , 18.8732 , 19.4278 , 19.8223
[2018/01/19 10:11:05] , 20.3678 , 18.633 , 19.3342 , 19.7942
[2018/01/19 10:11:05] , 20.3952 , 18.7745 , 19.5344 , 19.8007
[2018/01/19 10:11:05] , 20.4068 , 18.6944 , 19.4777 , 19.7492
[2018/01/19 10:11:05] , 20.3647 , 18.7619 , 19.5248 , 19.7445
[2018/01/19 10:11:05] , 20.3881 , 18.8202 , 19.4451 , 19.7667
[2018/01/19 10:11:05] , 20.422 , 18.796 , 19.5263 , 19.7869
[2018/01/19 10:11:06] , 20.298 , 18.753 , 19.4271 , 19.7071
[2018/01/19 10:11:06] , 20.3435 , 18.7808 , 19.4226 , 19.7588
[2018/01/19 10:11:06] , 20.3272 , 18.7879 , 19.4222 , 19.7567
[2018/01/19 10:11:06] , 20.4006 , 18.7114 , 19.4335 , 19.7406
[2018/01/19 10:11:06] , 20.3233 , 18.7997 , 19.4481 , 19.7641
[2018/01/19 10:11:06] , 20.094 , 18.8259 , 19.3474 , 19.6959
[2018/01/19 10:11:06] , 20.275 , 18.8215 , 19.429 , 19.7328
[2018/01/19 10:11:06] , 20.3141 , 18.7735 , 19.4976 , 19.743
[2018/01/19 10:11:07] , 20.2337 , 18.7509 , 19.4177 , 19.7371
[2018/01/19 10:11:07] , 20.3172 , 18.7262 , 19.4785 , 19.7502
[2018/01/19 10:11:07] , 20.3021 , 18.8464 , 19.4998 , 19.8353
[2018/01/19 10:11:07] , 20.3348 , 18.8256 , 19.5041 , 19.7546
[2018/01/19 10:11:07] , 20.2651 , 18.7058 , 19.3684 , 19.8062
[2018/01/19 10:11:07] , 20.3155 , 18.8038 , 19.5103 , 19.7996
[2018/01/19 10:11:07] , 20.3405 , 18.7718 , 19.3984 , 19.7672
[2018/01/19 10:11:07] , 20.3723 , 18.7712 , 19.3792 , 19.7779
[2018/01/19 10:11:08] , 20.1075 , 18.7575 , 19.4092 , 19.7471
[2018/01/19 10:11:08] , 20.3216 , 18.8107 , 19.5049 , 19.7511
[2018/01/19 10:11:08] , 20.2889 , 18.6999 , 19.441 , 19.8513
[2018/01/19 10:11:08] , 20.3585 , 18.8191 , 19.4216 , 19.7628
[2018/01/19 10:11:08] , 20.3308 , 18.7324 , 19.4266 , 19.8115
[2018/01/19 10:11:08] , 20.3124 , 18.8107 , 19.4906 , 19.7592
[2018/01/19 10:11:08] , 20.3561 , 18.7883 , 19.4375 , 19.8543
[2018/01/19 10:11:09] , 20.3215 , 18.6956 , 19.4666 , 19.8448
[2018/01/19 10:11:09] , 20.3955 , 18.6328 , 19.4489 , 19.7917
[2018/01/19 10:11:09] , 20.3796 , 18.813 , 19.4813 , 19.7869
[2018/01/19 10:11:09] , 20.4213 , 18.7047 , 19.5296 , 19.8228
[2018/01/19 10:11:09] , 20.3887 , 18.7719 , 19.4138 , 19.8033
[2018/01/19 10:11:09] , 20.3336 , 18.7213 , 19.3647 , 19.738
[2018/01/19 10:11:09] , 20.3172 , 18.6918 , 19.5371 , 19.7911
[2018/01/19 10:11:09] , 20.3906 , 18.5939 , 19.5392 , 19.8118
[2018/01/19 10:11:10] , 20.4813 , 18.6553 , 19.3602 , 19.8454
[2018/01/19 10:11:10] , 20.4873 , 18.6608 , 19.4301 , 19.8167
[2018/01/19 10:11:10] , 20.4424 , 18.6296 , 19.3889 , 19.771
[2018/01/19 10:11:10] , 20.5405 , 18.722 , 19.3125 , 19.7759
[2018/01/19 10:11:10] , 20.4813 , 18.7236 , 19.453 , 19.7809
[2018/01/19 10:11:10] , 20.4668 , 18.7033 , 19.434 , 19.7768
[2018/01/19 10:11:10] , 20.4928 , 18.7536 , 19.4731 , 19.8037
[2018/01/19 10:11:11] , 20.4656 , 18.629 , 19.3928 , 19.8175
[2018/01/19 10:11:11] , 20.4722 , 18.7673 , 19.4649 , 19.8414
[2018/01/19 10:11:11] , 20.5568 , 18.7164 , 19.392 , 19.8731
[2018/01/19 10:11:11] , 20.4396 , 18.5553 , 19.5328 , 19.851
[2018/01/19 10:11:11] , 20.4358 , 18.6019 , 19.4504 , 19.8309
[2018/01/19 10:11:11] , 20.5081 , 18.6333 , 19.5495 , 19.8517
[2018/01/19 10:11:11] , 20.4988 , 18.6112 , 19.4269 , 19.8014
[2018/01/19 10:11:11] , 20.4457 , 18.6206 , 19.4748 , 19.8127
[2018/01/19 10:11:12] , 20.4341 , 18.6554 , 19.4723 , 19.7865
[2018/01/19 10:11:12] , 20.4807 , 18.6291 , 19.5537 , 19.8817
[2018/01/19 10:11:12] , 20.5008 , 18.6562 , 19.4137 , 19.8654
[2018/01/19 10:11:12] , 20.5344 , 18.7153 , 19.5167 , 19.873
[2018/01/19 10:11:12] , 20.5307 , 18.6981 , 19.5056 , 19.8623
[2018/01/19 10:11:12] , 20.5576 , 18.6421 , 19.5182 , 19.841
[2018/01/19 10:11:12] , 20.5192 , 18.7141 , 19.4037 , 19.8163
[2018/01/19 10:11:12] , 20.5021 , 18.6254 , 19.4023 , 19.83
[2018/01/19 10:11:13] , 20.5005 , 18.547 , 19.4793 , 19.7949
[2018/01/19 10:11:13] , 20.4867 , 18.6193 , 19.4841 , 19.8189
[2018/01/19 10:11:13] , 20.5604 , 18.6621 , 19.5775 , 19.8438
[2018/01/19 10:11:13] , 20.5535 , 18.6002 , 19.4317 , 19.8438
[2018/01/19 10:11:13] , 20.4825 , 18.5198 , 19.482 , 19.8597
[2018/01/19 10:11:13] , 20.5146 , 18.6803 , 19.4389 , 19.8453
[2018/01/19 10:11:13] , 20.5107 , 18.5724 , 19.4123 , 19.8598
[2018/01/19 10:11:14] , 20.5967 , 18.6556 , 19.5143 , 19.9292
[2018/01/19 10:11:14] , 20.5999 , 18.6042 , 19.3194 , 19.872
[2018/01/19 10:11:14] , 20.5957 , 18.6675 , 19.3924 , 19.8282
[2018/01/19 10:11:14] , 20.5862 , 18.5758 , 19.4716 , 19.8991
[2018/01/19 10:11:14] , 20.5626 , 18.6173 , 19.4221 , 19.8715
[2018/01/19 10:11:14] , 20.5968 , 18.5667 , 19.4879 , 19.8599
[2018/01/19 10:11:14] , 20.5545 , 18.6392 , 19.4327 , 19.8748
[2018/01/19 10:11:14] , 20.5484 , 18.6571 , 19.5002 , 19.8217
[2018/01/19 10:11:15] , 20.6069 , 18.6542 , 19.3748 , 19.7896
[2018/01/19 10:11:15] , 20.5872 , 18.6267 , 19.4564 , 19.8911
[2018/01/19 10:11:15] , 20.6036 , 18.5608 , 19.4457 , 19.9389
[2018/01/19 10:11:15] , 20.621 , 18.5117 , 19.4878 , 19.8683
[2018/01/19 10:11:15] , 20.4842 , 18.6569 , 19.4372 , 19.8937
[2018/01/19 10:11:15] , 20.5534 , 18.5726 , 19.4371 , 19.9595
[2018/01/19 10:11:15] , 20.5937 , 18.6239 , 19.3691 , 19.8884
[2018/01/19 10:11:16] , 20.5429 , 18.6081 , 19.4514 , 19.8547
[2018/01/19 10:11:16] , 20.5542 , 18.6157 , 19.5223 , 19.8493
[2018/01/19 10:11:16] , 20.5779 , 18.494 , 19.4744 , 19.8829
[2018/01/19 10:11:16] , 20.5846 , 18.5464 , 19.4133 , 19.8338
[2018/01/19 10:11:16] , 20.6056 , 18.5149 , 19.4894 , 19.8452
[2018/01/19 10:11:16] , 20.6711 , 18.5937 , 19.4578 , 19.9006
[2018/01/19 10:11:16] , 20.5976 , 18.6144 , 19.5025 , 19.9034
[2018/01/19 10:11:16] , 20.5682 , 18.4825 , 19.4567 , 19.8719
[2018/01/19 10:11:17] , 20.5792 , 18.5363 , 19.5183 , 19.894
[2018/01/19 10:11:17] , 20.5961 , 18.6251 , 19.5171 , 19.8711
[2018/01/19 10:11:17] , 20.6816 , 18.5357 , 19.3605 , 19.9007
[2018/01/19 10:19:36] , 20.5509 , 18.5253 , 19.5209 , 19.824
[2018/01/19 10:19:36] , 20.4663 , 18.5923 , 19.5151 , 19.7944
[2018/01/19 10:19:36] , 20.4859 , 18.4873 , 19.4964 , 19.8121
[2018/01/19 10:19:36] , 20.6171 , 18.5118 , 19.4924 , 19.7729
[2018/01/19 10:19:36] , 20.6177 , 18.5186 , 19.3174 , 19.8759
[2018/01/19 10:19:36] , 20.595 , 18.492 , 19.3877 , 19.7651
[2018/01/19 10:19:36] , 20.5407 , 18.4578 , 19.4644 , 19.8026
[2018/01/19 10:19:37] , 20.563 , 18.4592 , 19.3942 , 19.8446
[2018/01/19 10:19:37] , 20.5197 , 18.4956 , 19.3879 , 19.794
[2018/01/19 10:19:37] , 20.5498 , 18.5692 , 19.4621 , 19.7962
[2018/01/19 10:19:37] , 20.5957 , 18.4988 , 19.36 , 19.7873
